0.0538462,0.0461538,0.0730769,0.1,0.0576923,0.0230769,0.126923,0.05,0.05,0.0269231,0.103846,0.0653846,0.0730769,0.0384615,0.111538
0.065534,0.0461165,0.0582524,0.0825243,0.0728155,0.0509709,0.118932,0.109223,0.0242718,0.0461165,0.0703883,0.0631068,0.0461165,0.0485437,0.0970874
0.0613811,0.0332481,0.0716113,0.0741688,0.0741688,0.0537084,0.13555,0.084399,0.028133,0.0460358,0.0664962,0.0767263,0.0511509,0.0434783,0.0997442
0.0524934,0.0419948,0.0708661,0.0787402,0.0971129,0.0551181,0.120735,0.0656168,0.015748,0.0524934,0.0761155,0.0708661,0.0472441,0.0524934,0.102362
0.0481283,0.0454545,0.0802139,0.0775401,0.0882353,0.0588235,0.0935829,0.0882353,0.0106952,0.040107,0.0775401,0.0855615,0.0561497,0.0561497,0.0935829
0.0690608,0.0552486,0.0662983,0.0939227,0.0690608,0.0662983,0.116022,0.0745856,0.0110497,0.0469613,0.0718232,0.0635359,0.0497238,0.0524862,0.0939227
0.0801105,0.0524862,0.0690608,0.0801105,0.0939227,0.0524862,0.0939227,0.0994475,0.00828729,0.0497238,0.0773481,0.0745856,0.0580111,0.0469613,0.0635359
0.0408654,0.0552885,0.0721154,0.0961538,0.108173,0.0528846,0.110577,0.0697115,0.0552885,0.0793269,0.0336538,0.0456731,0.0384615,0.0480769,0.09375
0.0483871,0.061828,0.0752688,0.110215,0.0967742,0.0564516,0.13172,0.0564516,0.0456989,0.0403226,0.0430108,0.0645161,0.0456989,0.0322581,0.0913979
0.0345622,0.0668203,0.0668203,0.0691244,0.110599,0.0483871,0.115207,0.062212,0.0576037,0.0829493,0.0483871,0.0529954,0.0529954,0.0483871,0.0829493
0.0513393,0.0803571,0.0647321,0.0714286,0.111607,0.0602679,0.0982143,0.078125,0.046875,0.0736607,0.0334821,0.0602679,0.0379464,0.0401786,0.0915179
0.0526316,0.0885167,0.0717703,0.0789474,0.0909091,0.0526316,0.11244,0.076555,0.0406699,0.0598086,0.0478469,0.062201,0.0502392,0.0382775,0.076555
0.0759804,0.0490196,0.0735294,0.0588235,0.0612745,0.0514706,0.0980392,0.0784314,0.0637255,0.0490196,0.0686275,0.0759804,0.0612745,0.0465686,0.0882353
0.0545906,0.0545906,0.0744417,0.08933,0.0694789,0.0521092,0.1067,0.0769231,0.0620347,0.057072,0.0595533,0.0694789,0.044665,0.0421836,0.0868486
0.0533643,0.0765661,0.0696056,0.0719258,0.0696056,0.037123,0.0858469,0.0904872,0.0440835,0.0672854,0.062645,0.0649652,0.062645,0.062645,0.0812065
0.0575221,0.0486726,0.0840708,0.0730089,0.0663717,0.0376106,0.0840708,0.079646,0.0553097,0.0442478,0.0685841,0.0663717,0.0730089,0.0530973,0.108407
0.0555556,0.0555556,0.057971,0.057971,0.0628019,0.0458937,0.108696,0.0845411,0.0845411,0.0434783,0.0772947,0.0772947,0.0797101,0.0458937,0.0628019
0.0716846,0.0215054,0.046595,0.0716846,0.0322581,0.0752688,0.0537634,0.0681004,0.0716846,0.0573477,0.0967742,0.0824373,0.107527,0.046595,0.0967742
0.0804196,0.027972,0.0384615,0.0734266,0.0524475,0.0559441,0.0874126,0.0699301,0.0699301,0.0559441,0.0944056,0.0699301,0.0769231,0.0454545,0.101399
0.0743243,0.0439189,0.0371622,0.0540541,0.0675676,0.0709459,0.0878378,0.0675676,0.0912162,0.0608108,0.0540541,0.0675676,0.0641892,0.0439189,0.114865
0.0677966,0.020339,0.0474576,0.0576271,0.0474576,0.0610169,0.0677966,0.0677966,0.111864,0.0508475,0.0813559,0.0813559,0.0915254,0.0440678,0.101695
0.0766773,0.0191693,0.0415335,0.0734824,0.0479233,0.0543131,0.0894569,0.0607029,0.0926518,0.0447284,0.0926518,0.0607029,0.0958466,0.0479233,0.102236
0.0819672,0.0491803,0.0754098,0.0459016,0.0819672,0.0622951,0.0754098,0.0590164,0.0426229,0.0557377,0.0491803,0.0590164,0.0754098,0.052459,0.134426
0.0709459,0.0439189,0.0472973,0.108108,0.0506757,0.0641892,0.0945946,0.0574324,0.0405405,0.0608108,0.0709459,0.0540541,0.0912162,0.0371622,0.108108
0.0793103,0.062069,0.0689655,0.0758621,0.0482759,0.0551724,0.1,0.0551724,0.0344828,0.0413793,0.0724138,0.0758621,0.0724138,0.0482759,0.110345
0.0817844,0.0557621,0.0520446,0.0780669,0.063197,0.0669145,0.0929368,0.0520446,0.0297398,0.0520446,0.0743494,0.0557621,0.0780669,0.0520446,0.115242
0.0696203,0.0379747,0.0506329,0.028481,0.0696203,0.0474684,0.101266,0.0664557,0.0601266,0.0727848,0.0759494,0.056962,0.085443,0.0474684,0.129747
0.0647887,0.0507042,0.0704225,0.0647887,0.0816901,0.0394366,0.0647887,0.0732394,0.0338028,0.056338,0.0788732,0.0676056,0.0929577,0.0535211,0.107042
0.05,0.025,0.075,0.09,0.02,0.055,0.21,0.09,0.015,0.015,0.05,0.04,0.06,0.035,0.17
0.056338,0.0704225,0.0798122,0.0938967,0.0187793,0.056338,0.178404,0.0469484,0.00938967,0.0328639,0.0516432,0.0704225,0.0516432,0.056338,0.126761
0.0515464,0.0463918,0.0773196,0.0824742,0.0206186,0.0618557,0.185567,0.056701,0.0103093,0.0206186,0.0412371,0.0670103,0.0618557,0.0463918,0.170103
0.0374332,0.0481283,0.0695187,0.0962567,0.0160428,0.0588235,0.203209,0.0909091,0.0160428,0.0213904,0.0374332,0.0695187,0.0374332,0.0534759,0.144385
0.0631579,0.0578947,0.0736842,0.121053,0.0105263,0.0526316,0.215789,0.0789474,0.0210526,0.0157895,0.0263158,0.0631579,0.0368421,0.0526316,0.110526
0.0501393,0.0947075,0.0724234,0.111421,0.0389972,0.0473538,0.125348,0.0779944,0.0473538,0.0417827,0.0473538,0.0584958,0.0557103,0.0250696,0.10585
0.0737463,0.0884956,0.0766962,0.100295,0.0235988,0.0471976,0.141593,0.0737463,0.058997,0.0176991,0.0412979,0.058997,0.058997,0.0412979,0.0973451
0.0502645,0.0820106,0.0634921,0.10582,0.0502645,0.0634921,0.132275,0.0582011,0.0608466,0.042328,0.0687831,0.0502645,0.0555556,0.0291005,0.0873016
0.050505,0.0656566,0.0732323,0.0858586,0.050505,0.0530303,0.118687,0.0782828,0.0631313,0.0454545,0.0631313,0.0580808,0.0631313,0.050505,0.0808081
0.0600522,0.0809399,0.0417755,0.10705,0.0443864,0.0678851,0.122715,0.0809399,0.0469974,0.0365535,0.0600522,0.0417755,0.075718,0.0496084,0.0835509
0.0664962,0.0716113,0.0664962,0.084399,0.0511509,0.0537084,0.13555,0.0767263,0.0383632,0.0588235,0.0485933,0.0690537,0.0588235,0.0383632,0.0818414
0.0366748,0.0782396,0.0684597,0.0782396,0.0488998,0.0464548,0.151589,0.0635697,0.0635697,0.0513447,0.0537897,0.0660147,0.0611247,0.0317848,0.100244
0.0438356,0.0849315,0.0657534,0.0767123,0.0493151,0.0575342,0.164384,0.0657534,0.0657534,0.060274,0.0547945,0.0465753,0.0547945,0.0328767,0.0767123
0.0453258,0.0708215,0.0708215,0.0849858,0.0679887,0.0566572,0.15864,0.0481586,0.0509915,0.0623229,0.0396601,0.0424929,0.0481586,0.0453258,0.107649
0.079646,0.0855457,0.0560472,0.0884956,0.0648968,0.0648968,0.174041,0.0914454,0.0353982,0.058997,0.0294985,0.0442478,0.0383481,0.020649,0.0678466
0.0414847,0.0458515,0.0960699,0.0240175,0.0502183,0.058952,0.10917,0.0786026,0.0786026,0.0742358,0.0480349,0.080786,0.0764192,0.0524017,0.0851528
0.0517241,0.0625,0.075431,0.0366379,0.049569,0.0366379,0.112069,0.0732759,0.0818966,0.0689655,0.0603448,0.0711207,0.0646552,0.049569,0.105603
0.0482456,0.0570175,0.0570175,0.0482456,0.0328947,0.0482456,0.125,0.0592105,0.0767544,0.0614035,0.0614035,0.0964912,0.0899123,0.0482456,0.0899123
0.0410959,0.0861057,0.0802348,0.0391389,0.0587084,0.0469667,0.11546,0.072407,0.0841487,0.0606654,0.0450098,0.072407,0.072407,0.037182,0.0880626
0.047619,0.0704762,0.08,0.0419048,0.0495238,0.0342857,0.108571,0.0666667,0.08,0.0590476,0.0685714,0.0780952,0.08,0.04,0.0952381
0.0507246,0.0797101,0.0797101,0.0652174,0.0458937,0.0483092,0.120773,0.0772947,0.0724638,0.0507246,0.057971,0.057971,0.057971,0.0555556,0.0797101
0.0534884,0.0767442,0.0744186,0.0837209,0.0604651,0.0488372,0.127907,0.0674419,0.0581395,0.0465116,0.0604651,0.0488372,0.0534884,0.0488372,0.0906977
0.0329412,0.103529,0.0705882,0.0964706,0.0494118,0.0470588,0.141176,0.0517647,0.0847059,0.0494118,0.0494118,0.04,0.0447059,0.0494118,0.0894118
0.0536131,0.0629371,0.0675991,0.0839161,0.048951,0.048951,0.142191,0.0606061,0.0792541,0.041958,0.0606061,0.037296,0.0722611,0.048951,0.0909091
0.0448549,0.0580475,0.0527705,0.0844327,0.0448549,0.0395778,0.131926,0.0712401,0.102902,0.0501319,0.0686016,0.0448549,0.0633245,0.0686016,0.0738786
0.0497512,0.0497512,0.0646766,0.0522388,0.0771144,0.079602,0.126866,0.0771144,0.0522388,0.0721393,0.0522388,0.0597015,0.0373134,0.0721393,0.0771144
0.0406504,0.0623306,0.0596206,0.0813008,0.0758808,0.0677507,0.127371,0.0840108,0.0433604,0.0650406,0.0379404,0.0487805,0.0460705,0.0542005,0.105691
0.0412979,0.0678466,0.0619469,0.0884956,0.0855457,0.0766962,0.135693,0.0648968,0.0324484,0.0678466,0.0324484,0.0648968,0.0442478,0.0412979,0.0943953
0.0544413,0.0515759,0.0573066,0.0716332,0.0916905,0.0744986,0.146132,0.0630373,0.0401146,0.0601719,0.0515759,0.0601719,0.0458453,0.0458453,0.0859599
0.058309,0.0641399,0.0524781,0.0728863,0.0845481,0.0728863,0.131195,0.0612245,0.03207,0.0641399,0.0437318,0.0612245,0.0553936,0.0553936,0.090379
0.0922509,0.0479705,0.0590406,0.0922509,0.0442804,0.0701107,0.110701,0.0811808,0.0295203,0.0369004,0.0553506,0.0479705,0.0774908,0.0590406,0.095941
0.0851852,0.0333333,0.0518519,0.0592593,0.0518519,0.0777778,0.0555556,0.0740741,0.062963,0.0592593,0.0777778,0.062963,0.0777778,0.0592593,0.111111
0.105882,0.0313726,0.0588235,0.0705882,0.0745098,0.0823529,0.0666667,0.0745098,0.0431373,0.0509804,0.0823529,0.0588235,0.0784314,0.0431373,0.0784314
0.0992366,0.0419847,0.0458015,0.0763359,0.0572519,0.0725191,0.0763359,0.0648855,0.0610687,0.0648855,0.0763359,0.0572519,0.0763359,0.0572519,0.0725191
0.103846,0.0269231,0.0461538,0.0846154,0.0538462,0.0653846,0.0692308,0.103846,0.0384615,0.0692308,0.0769231,0.0653846,0.0653846,0.05,0.0807692
0.0542169,0.0742972,0.0702811,0.0702811,0.12249,0.0522088,0.0662651,0.0803213,0.0381526,0.0923695,0.0421687,0.064257,0.0522088,0.0522088,0.0682731
0.0483271,0.098513,0.0539033,0.0724907,0.0836431,0.0446097,0.0799256,0.0892193,0.0408922,0.098513,0.0483271,0.0669145,0.0408922,0.0539033,0.0799256
0.038817,0.109057,0.0609982,0.0942699,0.107209,0.038817,0.0887246,0.0942699,0.038817,0.0720887,0.0406654,0.0665434,0.038817,0.038817,0.0720887
0.0323741,0.124101,0.0611511,0.0935252,0.109712,0.044964,0.0845324,0.0683453,0.0341727,0.0755396,0.0395683,0.0845324,0.0395683,0.0467626,0.0611511
0.039801,0.104478,0.0613599,0.0845771,0.101161,0.0364842,0.0762852,0.079602,0.0464345,0.0746269,0.0580431,0.0779436,0.0414594,0.0497512,0.0679934
0.0335097,0.102293,0.047619,0.0793651,0.114638,0.0405644,0.0917108,0.0952381,0.0458554,0.0864198,0.0493827,0.0652557,0.0493827,0.042328,0.0564374
0.0537084,0.104859,0.0588235,0.107417,0.0792839,0.056266,0.130435,0.0613811,0.0383632,0.0537084,0.0511509,0.0613811,0.0306905,0.0383632,0.0741688
0.0450644,0.0772532,0.0708155,0.0622318,0.083691,0.0472103,0.10515,0.0922747,0.0386266,0.0643777,0.0643777,0.0643777,0.0515021,0.0493562,0.083691
0.0387755,0.0653061,0.0714286,0.0673469,0.0795918,0.0510204,0.0979592,0.0714286,0.0571429,0.0755102,0.0673469,0.0591837,0.0510204,0.0428571,0.104082
0.0524194,0.0806452,0.0725806,0.0645161,0.0745968,0.0483871,0.0987903,0.0685484,0.0604839,0.0705645,0.0504032,0.0806452,0.0564516,0.0362903,0.0846774
0.0371134,0.0701031,0.0824742,0.0762887,0.0659794,0.0494845,0.0969072,0.0865979,0.0659794,0.0701031,0.0474227,0.057732,0.0391753,0.0618557,0.0927835
0.0382166,0.0573248,0.0859873,0.0796178,0.0509554,0.0318471,0.121019,0.0541401,0.0286624,0.0350318,0.0636943,0.089172,0.0541401,0.044586,0.165605
0.0366667,0.0466667,0.0833333,0.0766667,0.0366667,0.03,0.11,0.0766667,0.03,0.0266667,0.0666667,0.0766667,0.0633333,0.0366667,0.203333
0.0496183,0.0572519,0.0687023,0.103053,0.0458015,0.0381679,0.10687,0.0687023,0.019084,0.0267176,0.0458015,0.0992366,0.0572519,0.0419847,0.171756
0.0507813,0.0429688,0.0703125,0.113281,0.0429688,0.0273438,0.117188,0.0507813,0.0351563,0.0117188,0.0742188,0.0898438,0.0664063,0.0351563,0.171875
0.0619835,0.0454545,0.0661157,0.0743802,0.0413223,0.0454545,0.119835,0.0619835,0.0371901,0.0165289,0.0950413,0.0826446,0.0661157,0.0330578,0.152893
0.0758123,0.0433213,0.0577617,0.0685921,0.0758123,0.0433213,0.101083,0.0830325,0.0541516,0.0577617,0.0541516,0.0505415,0.0794224,0.064982,0.0902527
0.0609319,0.0501792,0.0681004,0.0681004,0.046595,0.0501792,0.129032,0.0896057,0.0430108,0.0358423,0.09319,0.0430108,0.0967742,0.046595,0.078853
0.0874126,0.0384615,0.0629371,0.0524475,0.048951,0.0664336,0.0944056,0.0734266,0.0769231,0.0454545,0.0874126,0.048951,0.0839161,0.0629371,0.0699301
0.0762195,0.0335366,0.054878,0.0640244,0.0457317,0.0579268,0.118902,0.070122,0.0792683,0.0426829,0.0640244,0.0396341,0.0853658,0.0609756,0.106707
0.0865052,0.0449827,0.0380623,0.0553633,0.0622837,0.0588235,0.121107,0.0761246,0.083045,0.0242215,0.0795848,0.0588235,0.0692042,0.0588235,0.083045
0.074359,0.0410256,0.0846154,0.0615385,0.0769231,0.0641026,0.1,0.0794872,0.0435897,0.0564103,0.0615385,0.0589744,0.0512821,0.0538462,0.0923077
0.0729167,0.0416667,0.0651042,0.0651042,0.0729167,0.0546875,0.145833,0.0703125,0.046875,0.0494792,0.0442708,0.0833333,0.0520833,0.0494792,0.0859375
0.0810127,0.0531646,0.078481,0.0708861,0.0734177,0.0506329,0.126582,0.0759494,0.0506329,0.0506329,0.0556962,0.0658228,0.0506329,0.0531646,0.0632911
0.0802292,0.0429799,0.0630373,0.0716332,0.0802292,0.0744986,0.131805,0.0744986,0.0544413,0.0773639,0.0487106,0.0458453,0.0487106,0.034384,0.0716332
0.0703812,0.0469208,0.0674487,0.0791789,0.0762463,0.0674487,0.117302,0.0909091,0.0439883,0.0674487,0.058651,0.0410557,0.0615836,0.0351906,0.0762463
0.0393701,0.0570866,0.0688976,0.0748032,0.0531496,0.0511811,0.104331,0.0688976,0.0688976,0.0669291,0.0688976,0.0708661,0.0472441,0.0570866,0.102362
0.0535714,0.0410714,0.0660714,0.0821429,0.0607143,0.05,0.0946429,0.0767857,0.0857143,0.0428571,0.0642857,0.0642857,0.0607143,0.0553571,0.101786
0.0440613,0.0708812,0.0766283,0.0708812,0.0498084,0.0555556,0.101533,0.0727969,0.0996169,0.0536398,0.0498084,0.059387,0.0536398,0.0536398,0.0881226
0.0427184,0.0699029,0.0718447,0.0679612,0.0699029,0.0485437,0.0990291,0.0815534,0.0834951,0.0524272,0.0563107,0.0718447,0.0563107,0.0504854,0.0776699
0.0507519,0.0676692,0.0657895,0.0845865,0.0488722,0.0526316,0.105263,0.0827068,0.0770677,0.0582707,0.0394737,0.075188,0.0639098,0.0545113,0.0733083
0.0669456,0.0376569,0.0711297,0.0627615,0.0251046,0.0209205,0.146444,0.108787,0.0209205,0.0167364,0.0502092,0.0794979,0.0460251,0.0543933,0.192469
0.0590717,0.0253165,0.0632911,0.0801688,0.0379747,0.0253165,0.14346,0.092827,0.0168776,0.0,0.0843882,0.0464135,0.0675105,0.0801688,0.177215
0.0609756,0.0487805,0.097561,0.0813008,0.0243902,0.0243902,0.178862,0.0813008,0.0162602,0.00813008,0.0447154,0.0609756,0.0650406,0.0487805,0.158537
0.068,0.04,0.08,0.096,0.016,0.036,0.144,0.084,0.028,0.008,0.056,0.064,0.068,0.052,0.16
0.0576923,0.0615385,0.0615385,0.0846154,0.0384615,0.0384615,0.134615,0.0730769,0.0230769,0.0115385,0.0615385,0.0730769,0.0846154,0.05,0.146154
0.0362117,0.0473538,0.0752089,0.0501393,0.0529248,0.0612813,0.147632,0.0501393,0.0668524,0.0668524,0.0640668,0.0668524,0.0529248,0.0417827,0.119777
0.0463215,0.0435967,0.0681199,0.0599455,0.0790191,0.0490463,0.144414,0.0653951,0.0626703,0.0871935,0.0626703,0.0681199,0.0326975,0.0245232,0.106267
0.0445026,0.039267,0.078534,0.0837696,0.0837696,0.0628272,0.112565,0.065445,0.0471204,0.0863874,0.052356,0.0759162,0.0445026,0.026178,0.0968586
0.0433673,0.0535714,0.0637755,0.0612245,0.0841837,0.0739796,0.122449,0.0484694,0.0714286,0.0918367,0.0408163,0.0688775,0.0408163,0.0306122,0.104592
0.0440771,0.0743802,0.0826446,0.046832,0.0743802,0.0661157,0.137741,0.0523416,0.0550964,0.0716253,0.0550964,0.0716253,0.046832,0.0358127,0.0853994
0.0668605,0.116279,0.0813954,0.0755814,0.0523256,0.0581395,0.142442,0.0436046,0.0639535,0.0436046,0.0406977,0.0610465,0.0406977,0.0319767,0.0813954
0.0775862,0.0833333,0.066092,0.0718391,0.0632184,0.0632184,0.140805,0.0545977,0.045977,0.0689655,0.0344828,0.0718391,0.045977,0.0287356,0.0833333
0.0687023,0.086514,0.0636132,0.0737913,0.0534351,0.0559796,0.137405,0.0534351,0.0712468,0.0585242,0.0356234,0.0559796,0.0585242,0.0381679,0.0890585
0.0690608,0.0856354,0.0662983,0.0911602,0.0580111,0.0635359,0.118785,0.0607735,0.0607735,0.0524862,0.0469613,0.0718232,0.0524862,0.0359116,0.0662983
0.0710382,0.0737705,0.0601093,0.0819672,0.0710382,0.0464481,0.136612,0.0464481,0.0601093,0.057377,0.0437158,0.0737705,0.0464481,0.0382514,0.0928962
0.056701,0.0695876,0.0618557,0.0670103,0.0618557,0.0541237,0.146907,0.0463918,0.0386598,0.056701,0.0515464,0.064433,0.0541237,0.0335052,0.136598
0.0627178,0.0313589,0.0452962,0.0487805,0.0592334,0.0662021,0.101045,0.0662021,0.0557491,0.0592334,0.0905923,0.0696864,0.0696864,0.0627178,0.111498
0.0716846,0.0537634,0.046595,0.0609319,0.0824373,0.0501792,0.078853,0.0681004,0.0430108,0.0501792,0.0896057,0.0645161,0.100358,0.0573477,0.0824373
0.0695364,0.0364238,0.0463576,0.0728477,0.0529801,0.0529801,0.115894,0.0662252,0.0364238,0.0562914,0.0596026,0.0860927,0.089404,0.0562914,0.102649
0.0714286,0.0413534,0.0451128,0.093985,0.0526316,0.0413534,0.0864662,0.0639098,0.037594,0.0714286,0.0714286,0.0864662,0.0864662,0.056391,0.093985
0.0632411,0.0474308,0.0474308,0.0909091,0.0632411,0.055336,0.0671937,0.0632411,0.0434783,0.055336,0.0474308,0.0948617,0.0909091,0.0513834,0.118577
0.0508021,0.0374332,0.0588235,0.0748663,0.0320856,0.0427807,0.0909091,0.0989305,0.0695187,0.0294118,0.0614973,0.0775401,0.0828877,0.0775401,0.114973
0.0666667,0.0487179,0.0615385,0.0974359,0.0282051,0.0435897,0.0923077,0.0923077,0.0615385,0.0282051,0.0692308,0.0717949,0.0641026,0.0538462,0.120513
0.0589888,0.0477528,0.0786517,0.0533708,0.0337079,0.0449438,0.0898876,0.0898876,0.0617978,0.0365169,0.0674157,0.0814607,0.0617978,0.0505618,0.143258
0.0712329,0.0657534,0.0794521,0.0767123,0.0356164,0.0438356,0.0876712,0.0684932,0.0356164,0.030137,0.0465753,0.0712329,0.0684932,0.0712329,0.147945
0.0579345,0.0579345,0.0629723,0.093199,0.0403023,0.0377834,0.0856423,0.0881612,0.0604534,0.0201511,0.070529,0.0806045,0.0680101,0.0654912,0.110831
0.0634921,0.0740741,0.0661376,0.0793651,0.0449735,0.0502645,0.103175,0.0873016,0.0687831,0.042328,0.0687831,0.0555556,0.0555556,0.0555556,0.0846561
0.0714286,0.0769231,0.0631868,0.0796703,0.0576923,0.0467033,0.134615,0.0796703,0.0384615,0.043956,0.0714286,0.0521978,0.0604396,0.0384615,0.0851648
0.0881459,0.0607903,0.0729483,0.0607903,0.0486322,0.0455927,0.142857,0.0790274,0.0425532,0.0547112,0.0547112,0.0486322,0.0607903,0.0395137,0.100304
0.0785908,0.0542005,0.0650406,0.0542005,0.0758808,0.0596206,0.121951,0.0785908,0.0406504,0.0650406,0.0542005,0.0460705,0.0677507,0.0487805,0.0894309
0.0807799,0.0612813,0.0724234,0.0445682,0.0640668,0.0529248,0.133705,0.0668524,0.0529248,0.0752089,0.0529248,0.0640668,0.0696379,0.0417827,0.0668524
0.0635697,0.0586797,0.0880196,0.0562347,0.0684597,0.0415648,0.161369,0.0684597,0.0366748,0.0782396,0.0488998,0.0733496,0.0366748,0.0562347,0.0635697
0.053528,0.0583942,0.0705596,0.0681265,0.0705596,0.0437956,0.160584,0.0729927,0.053528,0.0632603,0.0462287,0.0583942,0.0437956,0.053528,0.0827251
0.0589744,0.0512821,0.0641026,0.074359,0.0666667,0.0435897,0.164103,0.074359,0.0487179,0.0512821,0.0410256,0.0846154,0.0487179,0.0461538,0.0820513
0.0721393,0.0597015,0.0721393,0.0671642,0.0771144,0.0348259,0.159204,0.0945274,0.0422886,0.0646766,0.0497512,0.0597015,0.0373134,0.0472637,0.0621891
0.0687361,0.0554324,0.0909091,0.059867,0.0731707,0.0487805,0.148559,0.0687361,0.0487805,0.0731707,0.0487805,0.0665188,0.0465632,0.037694,0.0643016
0.062635,0.049676,0.0842333,0.0539957,0.0604752,0.0367171,0.161987,0.0777538,0.062635,0.0691145,0.0453564,0.0604752,0.062635,0.0604752,0.0518358
0.0613333,0.088,0.0986667,0.048,0.04,0.0373333,0.125333,0.0773333,0.0666667,0.04,0.056,0.0746667,0.0533333,0.0586667,0.0746667
0.0625,0.0755208,0.106771,0.0546875,0.0520833,0.046875,0.0859375,0.0625,0.0703125,0.0286458,0.0625,0.078125,0.0625,0.0572917,0.09375
0.0405063,0.0936709,0.078481,0.0506329,0.0481013,0.0379747,0.0936709,0.0759494,0.0835443,0.0278481,0.0531646,0.0632911,0.0582278,0.0708861,0.124051
0.0654912,0.0780856,0.0831234,0.0478589,0.0453401,0.0327456,0.118388,0.0654912,0.0806045,0.0403023,0.0680101,0.0629723,0.0528967,0.0503778,0.108312
0.0653753,0.0847458,0.0871671,0.0581114,0.0484262,0.0460048,0.101695,0.0895884,0.0581114,0.0266344,0.0653753,0.0677966,0.0605327,0.0508475,0.0895884
0.047619,0.0547619,0.0619048,0.052381,0.0714286,0.0380952,0.164286,0.0904762,0.05,0.0761905,0.05,0.0714286,0.047619,0.047619,0.0761905
0.0669856,0.0430622,0.0478469,0.0669856,0.0645933,0.0502392,0.165072,0.0885167,0.062201,0.0598086,0.0645933,0.0669856,0.0526316,0.0406699,0.0598086
0.0472637,0.0422886,0.0373134,0.0746269,0.0597015,0.0497512,0.179104,0.0721393,0.0597015,0.0696517,0.0597015,0.0597015,0.0572139,0.0572139,0.0746269
0.0487805,0.0512195,0.0390244,0.0682927,0.0658537,0.0487805,0.15122,0.0682927,0.0609756,0.0853659,0.0536585,0.0853659,0.0463415,0.0365854,0.0902439
0.0606061,0.0454545,0.0656566,0.0656566,0.0606061,0.0378788,0.15404,0.0656566,0.0656566,0.0858586,0.0707071,0.0656566,0.0479798,0.050505,0.0580808
0.0461957,0.0652174,0.0679348,0.0570652,0.0896739,0.0570652,0.133152,0.076087,0.0326087,0.0733696,0.048913,0.076087,0.0516304,0.0298913,0.0951087
0.0357143,0.0612245,0.0765306,0.0586735,0.125,0.0561224,0.135204,0.0612245,0.0459184,0.0586735,0.0484694,0.0637755,0.0408163,0.0382653,0.0943878
0.0483092,0.0531401,0.0628019,0.0434783,0.111111,0.0507246,0.125604,0.0845411,0.057971,0.0942029,0.0531401,0.057971,0.031401,0.0338164,0.0917874
0.0519126,0.0819672,0.0327869,0.0737705,0.112022,0.0464481,0.125683,0.0710382,0.0382514,0.0628415,0.0519126,0.068306,0.0491803,0.0355191,0.0983607
0.0487179,0.0589744,0.0589744,0.074359,0.105128,0.0410256,0.130769,0.0769231,0.0358974,0.0897436,0.0564103,0.0692308,0.0358974,0.0282051,0.0897436
0.0895062,0.0524691,0.0493827,0.0802469,0.058642,0.0802469,0.0709877,0.0987654,0.0185185,0.037037,0.0617284,0.0864198,0.0524691,0.0648148,0.0987654
0.081571,0.0634441,0.060423,0.0664653,0.0876133,0.0876133,0.060423,0.0966767,0.0151057,0.0513595,0.0725076,0.0694864,0.0574018,0.0513595,0.0785498
0.0918367,0.0510204,0.0442177,0.085034,0.0612245,0.0782313,0.0646259,0.0952381,0.0136054,0.0408163,0.0884354,0.0578231,0.0748299,0.047619,0.105442
0.0818505,0.0462633,0.0676157,0.088968,0.0676157,0.0711744,0.0747331,0.0996441,0.024911,0.0498221,0.0676157,0.0498221,0.0640569,0.0604982,0.0854093
0.0881459,0.0486322,0.0729483,0.0759878,0.0820669,0.0638298,0.0607903,0.0942249,0.0425532,0.0486322,0.0790274,0.0577508,0.0790274,0.0334347,0.0729483
0.0754098,0.0327869,0.0622951,0.0491803,0.0819672,0.052459,0.0885246,0.0786885,0.0688525,0.052459,0.0786885,0.0491803,0.0819672,0.0622951,0.0852459
0.072327,0.0377358,0.0534591,0.0691824,0.0628931,0.0597484,0.103774,0.0566038,0.0754717,0.0597484,0.0754717,0.0566038,0.0786164,0.0566038,0.081761
0.0668693,0.0547112,0.0547112,0.0851064,0.0547112,0.0638298,0.0911854,0.0668693,0.0516717,0.0486322,0.0790274,0.0547112,0.0729483,0.0547112,0.100304
0.0773639,0.0429799,0.0630373,0.0573066,0.0659026,0.0487106,0.0888252,0.0859599,0.0544413,0.0687679,0.0716332,0.0544413,0.0544413,0.0659026,0.100287
0.0532213,0.0308123,0.047619,0.0588235,0.0980392,0.0420168,0.0952381,0.0784314,0.0420168,0.10084,0.0588235,0.0588235,0.0728291,0.070028,0.092437
0.0688406,0.0289855,0.0543478,0.0688406,0.0507246,0.057971,0.119565,0.0833333,0.0434783,0.0543478,0.0652174,0.0688406,0.0724638,0.0688406,0.0942029
0.0512821,0.0416667,0.0384615,0.073718,0.0480769,0.0865385,0.134615,0.0641026,0.0608974,0.0512821,0.073718,0.0512821,0.0801282,0.0512821,0.0929487
0.0457516,0.0228758,0.0555556,0.0980392,0.0359477,0.0653595,0.120915,0.0718954,0.0816993,0.0392157,0.0816993,0.0686275,0.0849673,0.0359477,0.0915033
0.0764331,0.00955414,0.0605096,0.0636943,0.0477707,0.066879,0.11465,0.0605096,0.089172,0.0350318,0.0764331,0.0541401,0.0732484,0.0573248,0.11465
0.0965517,0.0137931,0.062069,0.0551724,0.062069,0.062069,0.124138,0.0689655,0.0827586,0.0344828,0.0689655,0.0551724,0.062069,0.0482759,0.103448
